,title,rating,pros,cons,company
373,"""Work here if you like cliques.""",2.0,"Free clothes, discount, casual and comfortable dress code","Cliques, stuck up management, and irregular hours",Nike
374,"""So Over Rated!""",1.0,"Discount, that's just about it!",Don't recommend! Lots of attitude and you will be treated just like a number- Don't waste your time!!,Nike
375,"""You Get What You Put In""",5.0,"Great work-life balance, and the opportunity is limitless. Management encourages you to find what you're passionate about, even if it means leaving their team because they want to keep their talent from leaving. That being said, if you're not self-motivated and self-driven, you won't get far. You need to interview for every new role, and almost every promotion, because many others are gunning for it too, both internally and externally.",None that I had while I was there,Nike
376,"""Good places, management a bit poor though""",4.0,"Good discount, good hours, uniform provided frequently","Poor management, hours are made by a computer",Nike
377,"""Great!""",4.0,"Discount, pace, gear, training, technology","Pay could be better, hours as well",Nike
378,"""Nice work environment""",5.0,"Fun co-workers, sales experience",Could be a busy work environment,Nike
379,"""nike""",4.0,flexible hours and wonderful co workers.,Too many politics of just trying to move up and be a manger.,Nike
380,"""Positive work experience at Nike Eugene""",4.0,Fun work environment with a diverse and welcoming staff.,Being a college student and not having a set weekly schedule can be difficult.,Nike
381,"""Great experience at Nike - but you have to perform""",4.0,Tools provided Training opportunities Ability to stand out Good teamwork in the right groups Second chances allowed as long as not too many,Requires self promotion and self marketing Workload can be heavy Drink the Koolaid. You do best if you become part of the Nike product and marketing family,Nike
382,"""Good""",4.0,flexible with hours for college students coming back,Late Nights and early mornings during holidays,Nike
383,"""Nike Factory Store Review""",5.0,"Coaching &amp; Development, Benefits, Employee Discount, Partnerships, Company Values, Diversity &amp; Inclusion","Retail Hours, Hiring Freezes, Inconsistent Leadership",Nike
384,"""Stay away from their retail.""",1.0,meeting new people. friendships. lovely coworkers. events. discounts.,"favoritism. lack of morals. people quitting every week. upper management lacked actual management skills. if working on the retail side, you will feel very disrespected and overworked. almost every other week i was set up to work a weeks worth of overnight shifts. they never cared that i was in school either. insurance here is not that great either. they expect you to put nike first. if something happened to come up, or if you had class or other conflicts they'd expect you to put nike before anything else. i could hardly ever flex my schedule if i had to go to a doctors appointment. i guess my health was not important to them.",Nike
385,"""Fast paced work culture""",3.0,"Recognizable brand, great discount on product","work/life balance is lacking, and management training is lacking",Nike
386,"""Cool spot""",4.0,"Nice discount, nice people. You learn a'lot about the company and fashion.",Just retail basic. The A/c doesn't work at times and requesting time off could be difficult,Nike
387,"""GREAT""",4.0,The best job i could have asked for,Some of the ideals held by this company are questionable to some,Nike
388,"""Friendly Staff but shaky management""",3.0,Overall a good experience Met some of my best friends while working here. Also educated on all things shoes,"Some of the management(not all) had no clue what they were doing and most of the work thus fell onto us, AKA we had to stay up later and make up for their mistakes",Nike
389,"""Lots of smoke and mirrors""",4.0,"There is good stuff here. It is exciting to work there, employee store access, gyms onsite, etc. They do try to make it nice. There are some quality people who work here.","On the downside, they allow for retaliation. I've never seen a more ""clique-y"" environment. If you are not on the ""in"" with a senior leader, your career is at risk. Men have lower standards then women and higher pay. If you are not on campus, you have very little benefits you can take advantage of on daily basis.",Nike
390,"""Overall not bad""",3.0,"Paid time off, 30% discount in store and 40% online","Management, weird hours, pay could be better",Nike
391,"""Okay Until I Was Forced to Quit""",3.0,You will get plenty of swag at a great price. Worked there for 2+ years. Coworkers are generally pretty awesome people.,-Low pay and low initial offer -Low recognition because management plays favorites -Training is a bit weak. I learned mostly on the job,Nike
392,"""Always been good""",5.0,"good culture, good flexibility, people are walys willing to help teach.","not on main campus, so it's hard to network",Nike
393,"""Great job""",4.0,"Great coworkers, lots of incentives, amazing discounts!",Be prepared to be busy a lot!,Nike
394,"""Great place to work""",5.0,Amazing company that moves at the speed of light. They seem to always be ahead of the curve,i can't think of any,Nike
395,"""Nike is a great company, great people, great environment""",5.0,a positive place to be,Nothing is wrong with Nike,Nike
396,"""Great environment and culture""",5.0,"Nice environment, encouraging teammates, nice work-life-balance.","It's a big company, so things move slowly.",Nike
397,"""Nike Child Care""",2.0,"Nice campus, great benefits, lots of perks","Huge nepotism and politics, highly unfair promotions, egoist coworkers bully others while supervisors do nothing",Nike
398,"""A Team of Goal-Oriented Athletes""",5.0,"I loved the discounts and exclusive products we had access to. They give you 2 free shirts, 2 pants, and a pair of shoes up to a certain $ value on your training day. They offer verbal affirmations to support your successes and encourage you to challenge yourself. We had theme days when you could opt out of a normal uniform. Two optional 15 min breaks, one 1 hr long meal if you work a long shift.",Some employees seem to be favored by coaches. It's hard to get to know everyone when the team is so big. The Gurnee location attracts a certain clientele and workforce that can be challenging.,Nike
399,"""Good environment bad management""",4.0,"40% Discount, Stock options, plethora of available positions (within corporation)","Bad store management, ridiculous scheduling",Nike
400,"""Quality Job with Some Drawbacks""",4.0,"Great benefits - medical, dental, education, employee store, etc. Positive work environment with great coworkers Pay is above minimum wage 12 hr schedule allows for long weekends",Physically demanding with 12 hr shifts Lack of communication from corporate Not much room for growth,Nike
401,"""Ok""",1.0,Discounts and discounted shoes and clothes,Horrible management. Patted down every time you left store,Nike
402,"""Good community, poor communication""",4.0,"Great coworkers, breaks, good training, high expectations","Managerial staff had poor communication, rank of power was blurred",Nike
403,"""Good part time job""",4.0,"Fun work environment, given some nike gear when hired.",None that I can think of,Nike
404,"""Great community""",5.0,Good people and environment to grow,Sometimes weird hours not a lot of weekends off,Nike
405,"""Nike""",3.0,Nike is a company that honestly cares about their employees.,They are constantly changing the availability that is required to work as a part-time athlete. If a person isn't working there fulltime I don't see the need to make the hours so strict. This makes it extremely hard for people to work there.,Nike
406,"""Great Company""",4.0,"Working in the athletic industry, strong benefit package, people","Nike's growth has caused it to be standardized and process focused, lessening problem solving and collaboration.",Nike
407,"""Nike Review""",4.0,"The relationships you build are amazing, your opinions matter, very fun",You will always run into rude people and have to be extra nice,Nike
408,"""Retail""",3.0,"Teamwork, discounts, free clothes/shoes, benefits","Retail, high pressure at times, hours, inconsistency",Nike
409,"""They take care of you""",4.0,"Free clothes, good pay, awesome company culture",Work can be tedious,Nike
410,"""One of the best retail jobs you can have.""",4.0,"Flexible scheduling, Great pay, easy to understand, room to move up,","Lots of responsibilities, pushing of memberships can get annoying, hard to get weekends off,",Nike
411,"""Good discount. Bad store manager""",4.0,Great discount. Awesome customers. Coworkers were great and hard working.,Bad management. Rules were always askew with Bulk Buyers. No one followed a clear plan or philosophy. At times it felt that my wishes and desires too a back seat to the management,Nike
412,"""Alright""",3.0,Coworkers were fun to work with.,Most managers don’t talk to you in a proper way.,Nike
413,"""Fantastic Retail Environment with Amazing Team""",5.0,"Great team chemistry, fun and informative environment reliant on positivity and focus, exciting location downtown, cool access to products and the behind-the-scenes of a large corporation's retail front, ability to move up over time with effort, energy and dedication. Lots of great people at every level! And as a bonus, you might get to see a Seattle sports star or two!","Ultimately, the environment gives off a bit of a corporate-cult vibe, but that is due to strong training and team cohesiveness, and the desire to drive a similar message with similar demeanor across the floor. Not really a con!",Nike
414,"""Nike great but not great""",4.0,Able to be flexible hour,Check in and check out,Nike
415,"""Solid non-tech company for software engineers""",4.0,Moves quickly into new solution spaces. Presents lots of growth opportunities for employees and contractors.,Engineer salaries are not competitive compared to other companies in Portland area,Nike
416,"""Part Time Nike Athlete""",4.0,"Good company, nice management, good location","there are no cons, this is a great place",Nike
417,"""a""",1.0,amazing jobs as well as well paid,no work life balance and benefits,Nike
418,"""Good place to work""",4.0,Good place to work. good benefits,nothing i could think of,Nike
419,"""Great Job""",5.0,"Fun work atmosphere, always stayed busy, great team, great discount!","Different Nike's all run very different, some more disorganized than others, which is frustrating as a transplant to a new area coming from a very well run store.",Nike
420,"""Retail division""",4.0,Work/life integration Culture World class brand,Salary could be better HR technology,Nike
421,"""Awesome""",5.0,"Co workers, discount, schedules",Hard to move up in this company,Nike
422,"""Good company""",5.0,Fun work atmosphere. Great company culture,None that I can think of,Nike
423,"""Love the culture""",5.0,Cares for employees Culture/team is the best part of the job Career advancement,Hours (but are retail so be prepared to work nights weekends holidays),Nike
424,"""nike is a great company to work for""",5.0,"flexibility, good environment, opportunities, good pay","none, everything is organized and fair",Nike
425,"""It's okay""",3.0,Relatively simple tasks that are given,"Cleaning is mandatory, micromanagement is a big problem with specialists",Nike
426,"""NIKE SPARKS IS A HELLHOLE""",1.0,"Cool co-workers (maybe). Great Job if you have good management, if not worst job ever.","Poor management, They hired people at a higher pay rate without raising existing employees, unsteady scheduling, managers don't attempt to hide their favoritism. Management makes the work environment awful. If a customers steels something there is nothing that you can do however, management will hold you personally responsible for the stolen item. If you get hired on part time you must must have the minimum availability of 36 hours a week!! THAT'S FULL TIME HOURS. IF you get hired full time they you must have a minimum availability of 50 hours. They over staff on all shifts so there is never any work to do other than stand there. Then they punish you for standing in your assigned isle. Over all a horrible place to work and I was depressed while I was employed there. Words cannot describe how extremely bad it is to work for this management.",Nike
427,"""Seasonal Athlete""",3.0,"Great community, good products, and generally good hours.",Store can be unorganized and managers think they are better than what they really are.,Nike
428,"""Nike""",5.0,good pay and paid leave,There are no cons that I have,Nike
429,"""Fun and rewarding experience in the retail business""",4.0,Nike is well structured and organized to help the team succeed.,Sometimes the hours can be a bit demanding and alot of overtime.,Nike
430,"""Great company to work for""",4.0,"Benefits , paid time off and bonuses","Long hours, other than that none",Nike
431,"""Great Company""",5.0,Pay salary and benefits are better than average,Large company with growing employee base,Nike
432,"""Sports Fan Heaven""",5.0,Amazing work place environment Great discount,Start off pay Sometimes hectic work place environment,Nike
433,"""I work there as a store manager for almost 20 years now. I like the benefits of it and also the community
Around me.""",4.0,Good benefits 30-60% discount on nike's products Good community,Lil problem with Working hours,Nike
434,"""salary""",5.0,It's a fantastic place to work!,Nothing bad to all. Nike is great.,Nike
435,"""Good benefits, varied schedule""",4.0,"Medical, compensation and discounts were great",Revolving door of head management want fun. Lots of baby sitting.,Nike
436,"""Awesome Perks, great Culture, but pick a good Org""",4.0,"Inclusive culture, awesome work perks, great work/life balance, competitive pay","Within the NCDP, very difficult to move upward or outward into the rest of Nike, without a direct mentor or contact.",Nike
437,"""Calm""",3.0,Not much work just have fun and connect with people.,Certain floors can be more overbearing than others so choose wisely.,Nike
438,"""Fairly Good Job""",3.0,"Great discounts, and good team building.",Not much room for upward mobility.,Nike
439,"""opportunities among their people""",2.0,"discount, dress code, people, values","unfair judgement, doesn't treat all things equal, hc doesn't know how to be personal with all staff, epic fail in their training process",Nike
440,"""Athlete""",3.0,"Great atmosphere to be in, all coworkers work well together","No way to grow internally, maybe employees treated as children.",Nike
441,"""Individualistic leadership focus""",3.0,"Benefits, total rewards, sports focus, brand passion",Leaders focus on themselves rather than building and coaching internal employees.,Nike
442,"""Toxic workplace""",1.0,"Employee store discounts, ESPP program","Pay inequality - they cherry pick the data to make it look good. It’s not. Promotions went to white dudes for 40 years, now they are going to white women who act like the men that were just fired to make space.",Nike
443,"""Worked at Nike for little over 1 year""",5.0,"great work environment. all employees were nice and easygoing, as well as management",tough to get hours due to them constantly hiring new employees,Nike
444,"""Great place to work""",5.0,"Great salary, friendly work environment",Customers sometimes cause problems with employees,Nike
445,"""Awesome management and great environment""",5.0,Ability to move up and the chance to relocate,The hours aren’t the greatest but it’s retail,Nike
446,"""Review""",4.0,The work was easy. Simply attend to customers and clean behind them.,Work gets old. Same environment.,Nike
447,"""Good benefits, good company, retail sucks""",4.0,"There are a lot of perks to working with Nike: discount at Nike/Converse/Hurley, insurance, quarterly bonuses if store goals are met, staff dress, 401k match, employee stock purchase program. Pay rate is good when you get up to the coach level and higher. I worked with a lot of great people that made the job fun despite it being a retail job.","The brand and company is really good; the factory store side, not ss much. I worked in their biggest volume market and it was obvious that they only cared that we made money. Compared to the Nike Stores, we never received any fun activities or events. Work/Life balance is almost non-existent when your shifts are anywhere between 5am-12am; you get 1 weekend off a month, and you're lucky if you can get a holiday off.",Nike
448,"""Don't stay too long - either you moving up or you're stagnant and should exit""",3.0,Nice people generally around NIKE,Clicks - if you're not in the right ones you'll have trouble moving up,Nike
449,"""Great retail beginning""",3.0,"in-line yes, factory don't do it",Very hard to go corporate,Nike
450,"""Just Do It""",3.0,Great Products for market/ customers,Discount for employees wasn’t the best,Nike
451,"""working there""",4.0,great working environment and awesome benefits on in-store products.,none that I can think of.,Nike
452,"""It's Not What It Used To Be""",2.0,"• Benefits (Health/Dental/Vision/401(k)/etc.) -- Honestly, great overall benefits package. However, you would think that a multi-billion dollar company like NIKE would have more negotiating power on pricing, as well as better coverage options. Not terribly expensive, but not as affordable as they make it seem.","• Opportunity for advancement -- Unless you work at Corporate, and good luck there too, the opportunity to grow is challenging. Management does not spend enough time developing their employees. They claim they ""don't have the time"", but, ultimately, it's a time management and prioritization issue. This is not solely direct management's fault, as their business objectives get more and more complicated every day. Senior and Executive leadership should get more in tune with this. • People (Pro and Con) -- You have the opportunity to work with some incredibly talented and wonderful people at Nike. But watch your back, and be extremely mindful about who you trust and what you say to people. You would be surprised who will throw you under the bus at any chance they get. Best bet is to keep your head down and do what you were hired to do. • Lack of recognition -- If you aren't in the ""in crowd"", good luck getting invited to events, or even being told ""thank you"" for a job well done. The higher-ups don't realize what their line-level employees do for the company, yet, they seem to get all of the recognition for the work their employees do.",Nike
453,"""Great team""",5.0,positive team and family environment,not enough hours as PT,Nike
454,"""Nike is the best!""",5.0,"Being around athletes, benefits, 401k, stock and clothing/shoe discounts.",Pay isn't as high as it could be.,Nike
455,"""Discrimination""",1.0,The only pro of working Nike is the discount. Nothing else.,They will fire you without warning. No write ups and no coaching. They will fire you for giving military discounts to active military. Terrible management and no leadership skills in the factory stores.,Nike
456,"""Good discounts, but basically door to door salesmen without going door to door""",3.0,free staff dress clothes and employee website,"at the factory stores you are taught to not take no for an answer when signing people up, very competitive culture",Nike
457,"""Questions""",4.0,They were really flexible everytime,"Everything, I loved everything especially the discounts",Nike
458,"""No complaints""",5.0,"When it comes to retail work, Nike is where you want to be.",The store can get really busy.,Nike
459,"""Great""",5.0,"Great work, fun, exciting, great experience, drives you to be your best","Work schedule, rude customers, interesting management, slow at times.",Nike
460,"""Awesome!""",5.0,Employees are treated exceptionally well with work life balance and freedom to manage their own time when needed,Busy schedules and lots of changes create a lot of work,Nike
461,"""Horrible policies""",1.0,"Workout areas are nice, but crowded.","Horrible management, and very bad parking policies which really need to be addressed for event staff at Nike and other companies that work with us.",Nike
462,"""Great Culture""",4.0,"Great place to work, management was very helpful and understanding. Great discount for employees and their families.",there are none that come to mind,Nike
463,"""Awesome""",5.0,Great place to work at for part time,It’s retail and it can get repetitive.,Nike
464,"""Loved it there""",5.0,Brilliant people Employee Discounts are nice Fair benefits,Hours could be more flexible,Nike
465,"""MY EXPERIENCE""",2.0,"Great discounts, and you meet great people!",Management sucks! They feel superior from everyone else.,Nike
466,"""Solid retailer""",4.0,- Autonomy - Passionate team (due to brand attraction) - Flat org,- HR runs the company - Limited ability for some career paths to move up.,Nike
467,"""Best Employer in Beaverton""",4.0,"Fantastic colleagues and excellent opportunities for growth. For technologists, you will have freedom to explore your interests and people are open to listen to your thoughts. Awesome benefits, bonus and base pay.",Medical insurance is not great. please fix this. Hire good leaders. I am seeing a lot of discrepancy in hiring process. Too much power for product and most of them are not technical -this is dangerous for a company that want to expand its business on cutting edge technologies.,Nike
468,"""Awesome workplace""",5.0,Team there is awesome. Willing to help out,None at all. Was hoping to stay longer,Nike
469,"""You could find better""",3.0,Discount Shoes Coworkers make the environment better Comedy Easy at what you’re doing,Flexibility limited Scheduling was terrible Managers don’t listen Long hours for only 11.00 depends on location Some managers suck the fun out of the job to only push you harder for their bonuses Loss of bonus’s,Nike
470,"""Not bad for retail""",4.0,high pace work environment and good discounts,its retail so customers can be rude,Nike
471,"""Great company""",5.0,"Good Benefits, Fast growth in the company",Hiring needs to be a little bit more selective on who they hire. Too many young people in need of training.,Nike
472,"""There's minimal room for growth""",3.0,discount and many great deals,bad pay management and only one raise per year,Nike
473,"""Figure out ""Why do I want to apply with Nike?"" and that will determine how your job experience at Nike will go.""",4.0,"Great company to work for at any level (entry, mid, senior). Room for growth at both the retail and corporate levels. The training offered, gives you all of the tools needed to become successful at Nike.",Management will determine job satisfaction.,Nike
474,"""Awful company (at least the Anthem location)""",1.0,It’s Nike. It’s cool to work for Nike. You get to wear comfy clothes and it is literally the easiest job in the world. AWFUL Benefits.,They hire management from the outside instead of promoting within. And the people they bring in change the culture and bring down everyone.,Nike
475,"""Overall pretty great.""",4.0,"Good company overall, lots of smart people doing some solid work. Team work has always been great, and overall company values are solid. I never thought I'd enjoy a large corporate environment, but have been pleasantly surprised.",Corporate politics definitely get in the way of the best decisions occasionally.,Nike
476,"""Nike is a great place to work for""",5.0,"Great people, environment and culture","Nothing at all, I loved this place it was awesome",Nike
477,"""Slowest leadership I have ever worked with""",2.0,Work/Life balance; 50% off retail pricing,"Pretty much everything else. I worked maybe 20 hrs per week, was given zero budget to run a team and sat in my office for 18 months while they restructured. Worst work experience of my career.",Nike
478,"""Not interested in helping low-level workers grow""",2.0,"Employee store discount, nice coworkers",Screwed people who worked there longer by paying them less than new hires with less experience and not fixing the problem,Nike
479,"""Eh""",3.0,Constant uniform changes and massive discounts,Management teams don’t care to progress you along if you are trying to make it a career.,Nike
480,"""Low pay and random hours""",3.0,Discount on a lot of cool shoes,Low pay. Plus it has a suck up culture,Nike
481,"""Great Company to Work For""",5.0,"Benefits, Pay, People, Campus, Food","Commute, hours, not very much overtime",Nike
482,"""Good company and discount""",4.0,Discount was amazing. Management at the beginning was also great until they left for bigger and better things. Hard work pays off.,New management is awful. New part time employees are not good either. Management is not good at hiring good hardworking people.,Nike
483,"""Great team""",4.0,"Fun place to work, great coworkers","micromanaged quite a bit, made more stressful than needed",Nike
484,"""Pretty cool""",4.0,Nice pay So much fun and full of experiences,Long hours A lot of standing,Nike
485,"""Great!""",5.0,Good company benefits Company discount Chance to grow,None great place to work,Nike
486,"""Identity Crisis of Tech Company vs Fun with Friends""",4.0,Embodies the west coast lifestyle in the areas where the life-time nike employees are.,"Issues of messaging delivery as important vs bringing everyone along for the journey. Some environments are pretty toxic, while others make it worth while, so it depends on what you are looking for.",Nike
487,"""solid if you don't mind retail. If you truly like the brand you'd like this""",5.0,-30% off in any nike store -40% off on olive employee store -Fun work environment -flexible with scheduling -great company culture,-On your feet the whole day -Mediocre wages -forced hour unpaid break,Nike
488,"""Must be a yes-man or woman""",3.0,"Employee discount, fun brand, cool products","Overly political, style over substance is rewarded with promotions, work-life balance not respected by many managers, honest opinions not welcome",Nike
489,"""Great company to work for!""",5.0,Great team with an even better work life balance.,May be hard to advance with all the competition. Depends on the person.,Nike
490,"""Alright""",5.0,"-discounts, the vibes and' managers",Are more cons than pros,Nike
491,"""Retail Marketing Director""",4.0,Dynamic youthful environment and lots of energy,Promotions based on subjective criteria,Nike
492,"""Great First Job!""",4.0,"Easy to climb the ladder. Enjoyable coworkers, good pay",Not the best management. Managers always seemed to not be on the same page.,Nike
493,"""It only takes one manager to hinder growth""",4.0,Most team members are very fun and encouraging.,"Lower level management has just as much say in your promotion as upper level. Aka, some 20 year old who just became manager can vote ""no"" and you won't be promoted.",Nike
494,"""Employee""",5.0,Good staff and great service but manager treated me poorly,Manager was extremely rude and over reacted after everything and it really pissed me off,Nike
495,"""Great for retail""",4.0,"Team aspect, set schedule, benefits","Small store, not much to grow on",Nike
496,"""Awesome""",5.0,"Starting salary, coworkers, ambient, benefits, team,","Hours, clients, hours, clients",Nike
497,"""Working in Technology""",5.0,"You are empowered to own and drive the initiatives you feel are most important/valuable for the Company's objectives. Its also a fast paced, always changing environment that keeps you on your toes. The people really do care about sport, fashion and innovation, and enable that culture through a collegiate style atmosphere/organization.","Not as much a con, but something to know, is that because its collegiate there are very few things that are centralized or process driven. This requires you to build relationships and find ways to drive action towards your end goals. You should be comfortable doing this before starting here.",Nike
498,"""Steer clear!""",1.0,Other employees became good friends as we shared in our hatred of our job,"Everything! Management is poor, only barking orders at everyone. Do not know how to talk to employees like they are real people. At times were spiteful and I found myself questioning their motives. Extremely superficial. They push registering ""memberships"" very hard, i'm assuming because it will get them a raise. Because of this, if you don't get 5+ registrations a day, you're worthless to them. There were a few outliers, and those were the leads/ managers that athletes most respected. Noticed that they deceive workers often, promising they will go home early (meaning 10pm instead of 12am) which seemingly never happens. Management has admitted to doing this so athletes work faster. I could not get a RELIGIOUS HOLIDAY off even when requested in advance. However, everyone got christmas off. Could not get a vacation off when requested 6 months in advance. You will work 4am one day, then 3pm-12am the next. No regard for their employees whatsoever.",Nike
499,"""Watch your back""",2.0,Great benefits package and employee discounts,Very politically driven. Guilty until proven innocent mentality if personnel issues arise.,Nike
500,"""Nike review""",4.0,Professionalism productivity feasibility accountability and respect,Being on top of sportswear,Nike
501,"""I love this job!""",5.0,The best job i've had. Loved it!!,None. I had the best experience,Nike
502,"""Great comoany""",5.0,"Great pay, benefits and vacation",None had no issues with this company,Nike
503,"""Nike Company Store""",2.0,Employee Discount Great Co-Workers Networking,"Poor Management Inept Managers, Leadership Poor Hourly Wage Toxic Work Environment High Turnover",Nike
504,"""Love""",5.0,Excellent working environment! Love it here.,Customers can be very rude,Nike
505,"""Enjoy the perks. That's why they're there""",4.0,Plenty of training and development offerings. HR is trying new things to engage employees. Summer Fridays are awesome.,Pay is not competitive. Your pay can slip below market rate and stay there for a year or two.,Nike
506,"""So So Retail Company""",3.0,Learn how the largest sportswear company does business. Discounts are good,Lack of investment in its people resulting in high turnover. No real customer focus. Leadership is operational and spend little time coach behaviors. Company moves fast which can be great but alot of the time they move before the fundamentals are mastered,Nike
507,"""Good""",4.0,Very polite co-workers and good environment,Not enough hours and boring when there are no customers,Nike
508,"""athlete part time""",5.0,"great discounts, and can share with family",hard to move up in the company,Nike
509,"""Data E""",5.0,Great work culture and work-life balance,At times bit too slow work,Nike
510,"""Amazing company to work for""",5.0,Passion for the business is at the heart of the company.,Hard to advance career unless you choose to move to Portland,Nike
511,"""Nike Athlete""",4.0,"Coworkers, scheduling, technology, and discounts","Management. If a specialist or coach position was open, instead of hiring a model employee from that store, they'd transfer a person who was already a specialist or coach from a different Nike location. They'd hire specialists who didn't know how to properly make footwear maps which was frustrating.",Nike
512,"""Sales Associate""",4.0,"Easy job, employee discounts, actually interested in product","Boring, lack of diversity in tasks",Nike
513,"""Utilizes brand power to underpay and mistreat employees. Not a meritocracy.""",3.0,"Nice perks, discount on footwear, a nice campus and facilities","Values external candidates to employees that have loyally learn the 'matrix', Ran largely by managers stuck in their way or are poor leaders, largely underpays in digital functions to industry standards.",Nike
514,"""It was ight to be honest""",3.0,Breaks discounts fun comraderie thats it as well,Hours pay communication management busy,Nike
515,"""Athlete""",4.0,Sweet discount and lots of opportunities to get involved with brand activations!,There's very little room to grow,Nike
516,"""Sales Associate experience working at a nike store""",3.0,Phenomenal environment and group dynamic among team members,long shifts and sometimes busy/boring work,Nike
517,"""Work if You want to make money later on but be broke for first 5 years""",4.0,Discount was good along with benefits,Pay for first 4 levels of company makes it hard to stay without help,Nike
518,"""Mens Footwear""",2.0,30 percent discount on everything,Terrible treatment for the average Associate,Nike
519,"""Run Away, If You Want To Keep Your Soul!""",1.0,"Free Shoes, Clothes and Equipment.","No room for advancement and progress in one's career, even though they have multiple degrees. If you do not fit the narrative of one of them, good luck and good riddance!",Nike
520,"""Creative marketing and communications field""",3.0,"Great benefits, awesome campus and amenities, you get to meet athletes, etc.",You are literally a slave and on call all of the time,Nike
521,"""Accounting Assistant""",4.0,Great compensation. Great team. Great products,Slow to get promoted inside company,Nike
522,"""Awesome""",4.0,I love getting the new gear,I wish the pay was better.,Nike
523,"""Great Fast Paced Environment  - Never Bored""",4.0,The pace of change keeps you on your toes and the collaboration and support is awesome,A lot of teams moving in different directions can be challenging,Nike
524,"""Eh""",3.0,The pros were you got to meet a lot of cool people while working there.,Management communication just wasn’t there and after about 6 months they treat you like garbage.,Nike
525,"""Harsh place, not for the weak""",2.0,"Competitive atmosphere can lead to superior accomplishments. Nike has an ethos of keeping everyone at top efficiency, at least sometimes.",Too much bait and switch when it comes to promises made of improved equipment and working conditions. Totally political and unfair treatment of employees when it comes to raises. It's basically a high school frat-rat and Mean girls corporate culture. Disgusting!,Nike
526,"""Nike is a great job""",4.0,Get discounts and their very flexible.,Have to work some weekends and holidays.,Nike
527,"""Nike sales associate""",3.0,"Great hours , great pay",Management is trash at times,Nike
528,"""Toxic Workplace""",2.0,- Great pay - Smart people - Amazing campus with great perks,"- Toxic work environment, see NYT story for just the tip of the iceberg - HR and ER function solely to protect executive leadership, they lead in toxic workplace culture - Success comes from making pretty PPTs and managing up to your leadership, not in serving your team - Change and innovation move very-very slowly",Nike
529,"""Sales Associate""",5.0,Very team oriented and an overall great company to work for!,"None, I loved everything about working here.",Nike
530,"""Lead""",4.0,Great overall benefits and a fun job,Working on weekends and holidays if retail,Nike
531,"""Good Starting Point""",4.0,"Fun environment, good people with common goals. Leadership and energy required",Takes time and good effort to advance,Nike
532,"""Director at Nike (USA)""",3.0,"- The cool factor. Cool brand with the opportunity to see some amazing athletes and be part of a great banding/advertising machine. - Salary offer is competitive, especially for the work you are asked to do (see cons) - If you work at the main campus in Beaverton, you'll have a very nice work environment with great sports facilities + children's day care on site. - If you love sneakers, the employee discount is pretty sweet. - Money does not seem to be an objection. Projects etc are always ample funded and events/workshops are plenty and very well catered.","- When applying, be aware of the title inflation. From a responsibility and workload perspective a director at Nike is equivalent to a Sr. Manager in other large multinational corporations. (However, they will pay Director level.) - Outside hires tend to get ""benched"" for at least 1 year before being allowed to make significant contributions. If you are a senior manager and want to hit the ground running, Nike is not for you. - Things get done based on cultivating personal relations and talking things trough till all parties + their grandmothers agree (even if they functionally have nothing to do with an action). - There is a bit of a locker room frat culture. Hanging out and drinking is considered essential for building relations which are critical for (career) success. It is not how good you are at your job, it's about how well you are liked.",Nike
533,"""Retail Athlete""",5.0,The team was great to work for.,I spent too much of my salary using the in store discount.,Nike
534,"""Athlete""",5.0,"Very fun working environment, team-oriented, never a dull day when I went to work.",Crazy busy on the weekends.,Nike
535,"""Could be better - Nike factory store""",3.0,"Good discount, easy work, good co workers, great pay, overall a decent job part timer","Management was somewhat unorganized at times and seem bored most of the time, big lack of individuality when it came to staff dress, doesn’t feel like my location specifically embodied Nike’s brand image and culture as a whole.",Nike
536,"""I enjoyed it""",3.0,Great benefits and opportunities to move up,Favoritism and poor management takes on toll on you,Nike
537,"""Athlete""",5.0,"Amazing work environment, great discount, great benefits",Irregular work hours can get irritating,Nike
538,"""Expert on Demand""",4.0,Great work envirornment and management,No guarantees as a FLEX employee...be careful,Nike
539,"""Past Employee""",4.0,Great company to work for Learned a lot,None that I can remember,Nike
540,"""nike not helpful""",1.0,discounted shoes and apparel but they take it out of your pay check.,bad pay and bad managers. Too politically correct.,Nike
541,"""Athlete""",5.0,"Great team,family and benefits",Nothing just yet getting started,Nike
542,"""DAMN GOOD""",5.0,"Awesome place to work ,Perfect for a 1st job.","Not many cons at all, can’t think of any this second.",Nike
543,"""NIKE HQ CITY""",5.0,"Great discounts, flexible with hours, kind and friendly always.",None it was great and everybody was really nice!,Nike
544,"""Retail associate""",4.0,"Cool team, great discounts",Retail isn’t too fun at times,Nike
545,"""Sales Manager""",3.0,They give you free clothes,YOU have to work hard,Nike
546,"""Nike Internship Review Summer 2018""",5.0,Very sports focused and a great culture.,Easy to get lost as its such a large company.,Nike
547,"""Great Company""",4.0,Love Oregon so having a large company like Nike to work for in the Great NW is awesome. There is a strong culture of informal collaboration that may make some feel uncomfortable with the ambiguity but in the end it produces good results. I love the sport culture and that there are a lot of opportunities within the company. They've recently made an emphasis on making sure that managers are doing the right things which I commend.,"As a conservative in politics and a Christian in religion, I often feel like I need to check my beliefs at the door. It seems that diversity doesn't include me.",Nike
