,title,rating,pros,cons,company
309,"""Pad your Resume""",4.0,Good Pay Great People &amp; Culture,"Can get very political (business politics) Money truly drives everything, not a great place for creative, inspired young people",Proctor & Gamble
310,"""CSR""",1.0,Part time only available but you can work at all 3 locations for more hours.,"*To be clear, i worked for a Tide Franchise not P&amp; G! I split time between Oswego and Naperville. Low pay rate. $8.50-9.00 for a job that normally isn’t staffed to allow breaks, lunches or dinners even when over 5 hours, breaking labor laws. Management at Naperville told staff, staying past shift and past close is expected and mandatory for CSR’s. No benefits. Stressful working environment due to customer complaints with damaged or lost clothing. Customers often wait several weeks before getting called back with resolution. Production dept also hires undocumented workers.",Proctor & Gamble
311,"""Account Manager""",3.0,"Great Insurance, retirement plan and overall benefits.",No accountability for management. HR is not your friend.,Proctor & Gamble
312,"""Good company to work""",4.0,"Big company, a lot of opportunities",hard to advance in career path,Proctor & Gamble
313,"""Procter and Gamble Used to be Great!""",3.0,Great people and brands! The salary and benefits are above average.,P&amp;G is struggling to deliver results. It is a cultural problem.,Proctor & Gamble
314,"""Interesting projects and great training, but not for everyone""",3.0,"Interesting projects; motivated, intelligent colleagues; mentorship and development opportunities",Sink or swim mentality is challenging for new hires with unconventional backgrounds,Proctor & Gamble
315,"""A&amp;T""",4.0,Variety. Diversity. Inclusion. Network. Sexy on a resume.,Limited career coaching for administrative staff. A&amp;Ts not included in career coaching seminars and events.,Proctor & Gamble
316,"""Management and staffing shortfalls ruined this job""",1.0,The money is good for someone with a high school education,"Constantly understaffed, constantly flipping your sleep schedule to work their crazy schedule. I had no home life due to the schedule. This place is good for a person that is single and wants to stay that way as long as they have this job. Work ate up too much time in my life between the long days and sleeping to prepare for my next shift.",Proctor & Gamble
317,"""Love it here""",5.0,Great place to work,None that come to mind,Proctor & Gamble
318,"""Too proud of heritage, needs pride in innovation pipeline""",3.0,People with strong ethics and values. Established businesses that provide great training grounds and experience for managers,"Slow. The company is trying to slim down matrixed organizations and processes, but decision making still takes so much time. I don't see this improving. Not enough recognition that the performance engine (going businesses) cannot do both performance engine and innovation engine work.",Proctor & Gamble
319,"""Great!""",5.0,"Great people, products, and strategies","Higher workload, but good support systems",Proctor & Gamble
320,"""Just Started and I like it""",4.0,The job is just what I wanted.,I think I am getting low balled but I don't know.,Proctor & Gamble
321,"""PVPs - what sets P&amp;G apart""",5.0,"PVPs - Purpose, Values &amp; Principles - is what convinced me to accept P&amp;G's offer. Having experienced the lack of PVPs in other companies I've worked for and seeing these lived at P&amp;G Sites around the globe, this is what has kept me here for over a couple of decades.","Within some project teams, too many meetings on the same topic before making a decision.",Proctor & Gamble
322,"""Review of time at P&amp;G""",5.0,It has been great. No complaints,There have been none so far.,Proctor & Gamble
323,"""Electrician""",4.0,Flexible company when you work for good bosses. Good pay for the area.,Benefits are not a great as they once were. The company views their idea of leadership as more important than technical skills and the ability to perform actual work.,Proctor & Gamble
324,"""Senior Account Executive""",4.0,"Great people at the company with a vested interested in developing young talent, clear career paths, training and development opportunities","Required to move every three to five years to continue moving up, lack of transparency on salary and rating system",Proctor & Gamble
325,"""Human Resource""",4.0,Great people and leadership development and assignment changes that support career growth and personal learning,Matrix structure can be complex and at times overwhelming,Proctor & Gamble
326,"""Principal Engineer""",3.0,Global company with diverse emploee base,Too many management layers. Difficult to make decisions without full dataset.,Proctor & Gamble
327,"""Wish I Was Still There......""",5.0,"P&amp;G was a fantastic company to work with. Their business model in all channels supports employees on every level. The ability to create and bring to life a true career path is met very quickly, even before I knew where I wanted to go! Salary very fair, wonderful benefits, and unlimited resources in education! My channel was acquired by another company...and it ruined everything....I would go back to Proctor &amp;Gamble any day. Highly recommend...hiring and onboarding takes time, but once you're in.....stay in!!!!!","Along with the security you feel in your position if performance is on point, comes some protection for those that are not. Some negative experience was shared ""officially"" and ignored. You must be prepared to speak your mind professionally, and toot your own horn to determine what you're path with P&amp;G looks like. They will help you get there.",Proctor & Gamble
328,"""Started my career""",5.0,"P&G is the quintessential American company. Instant name recognition, lots of prestige from working for such a large company which feels good to tell to your friends and family. Great pay, great benefits and work-life balance. My manager cares about me being happy doing my job, that I find it fulfilling and of course that I produce.",Hours can be long because in sales you are driving all over the place and sometimes you find yourself driving home at 7 or 8pm only to do it all over again the next morning.,Proctor & Gamble
329,"""E&amp;I""",4.0,Decent technicians to work with. Peer employees are very instructive and knowledgeable. Plenty of responsibility.,Too top heavy. 1 manager for every 6-10 techs. Bring in managers fresh from college and pay them 20k more than the techs that have to teach them how to do their job. Even interns make as much as somebody who's been there for 20+ years. Preach PVP's and rules but never follow them themselves. So much more wrong with this company.,Proctor & Gamble
330,"""While they offer great pay, it's turning for the worst.""",2.0,"They offer flexible hours at their Tide Dry Cleaning stores, along with good pay for a job.","No movement in terms of raises. The computer systems are beyond terrible and constantly crash, or the servers are down. (As a student going to school for this, I know it isn't the stores internet issues). There isn't motivation and it's constantly putting down the Customer Rep jobs instead of making the customer happy.",Proctor & Gamble
331,"""Great company and people to work with""",5.0,"Diverse projects, ample responsibility, freedom to choose projects and define career",Developing consumer products can be very niche without applications outside the CPG industry,Proctor & Gamble
332,"""Good place""",4.0,good place to be working,"less competitive workplace, can do better",Proctor & Gamble
333,"""HR department""",5.0,"Amazing company with great benefits. I like corporate culture, built from within development strategy. Our department was like a family; you feel valued, your ideas and opinions are appreciated.","You should always perform and deliver results, never stop or reflect on, sometimes it's stressful. To grow with a company you should have a commitment to move within business units or functions, sometimes it means relocation across the country.",Proctor & Gamble
334,"""Grateful to be a P&amp;G Employee""",5.0,"Great work / life balance, benefits, compensation and diversity. P&amp;G employs top talent and nurtures a promote from within culture that allows employees to grow in their career interest and long term goals.","Decision making can be slow due to multi levels of leadership needed for decision. This is a known outage and P&amp;G is trying to improve, but given the size of company / business it take time.",Proctor & Gamble
335,"""Too new to know yet""",5.0,"Great company, enjoying the onboarding and the family values the company shares","Still very new, cant tell just yet",Proctor & Gamble
336,"""Senior R&amp;D Engineer Scientist""",3.0,Decent pay. Good people.,"Systems, systems, systems... Meetings, meetings, meetings...",Proctor & Gamble
337,"""Process Engineer""",3.0,Get management experience with a lot of responsibility straight out of undergraduate engineering degree,"This particular site ""traps"" employees location wise. They tell you they will move you around the company without issue and then once you join, they tell you that you have to stay in Cape Girardeau, MO for 6 years in order to have a successful career at P&amp;G - it's baloney you can rotate but your direct management will not support you.",Proctor & Gamble
338,"""Production Technician""",5.0,Everything about the plant is good,My plant is relocating to West Virginia,Proctor & Gamble
339,"""Good company, not as good as used to be""",4.0,"Stable work, good benefits, better than average salary, interesting work",Company is too top heavy and slow to respond to market conditions.,Proctor & Gamble
340,"""Falling behind due to lack of innovation""",3.0,"Wonderful, Midwest values. Ability to work on big brands.","Not innovative. Slow moving. Focus is on cost cutting, which can hamstring organizations. Older managers aren't forced out which reduces opportunities for young, talented managers.",Proctor & Gamble
341,"""Making operator""",5.0,flexible work schedule great pay and benefits understanding leadership fair progression and transition,rotating shift patterns non union requires uniforms,Proctor & Gamble
342,"""Business Process Expert""",4.0,Great pay and benefits Work with some top notch people Rewards &amp; Recognition,Work/life balance Advancement is difficult Very high stress level,Proctor & Gamble
343,"""Previously a great company, now lost its strength""",3.0,people - great people inside the company international environment,"very process oriented company is lost right now, shooting everywhere",Proctor & Gamble
344,"""A lot Depends on the band level you are hired into and to which group.""",2.0,"Recognizable Brands. Smart Co-workers, for the most part. Having PG on your resume scores constant calls from recruiters. If you want to make a change you will be able to. If you can come in out of college as a manager then PG is potentially a career company. Conversely, if you do not, you will likely end up leaving for greener pastures.","PG has been in a downward spiral for years which has left many employees feeling that they have been treated poorly. Too many levels of management, too many people sitting in meetings all day. This leads to poor execution because there aren't enough rank and file employees to execute half baked strategic plans. Further, Too many are pressured to justify their own existence which leads to ""over scorecarding"" I spent a lot of time chasing the proverbial wild goose on my manager and one up's project du jour. Regardless of the Suits constant message that company is profoundly different, the company is no longer growing. This is a problem for you, as an employee, is senior leadership puts the rank and file after shareholders and themselves. Net, you will get a lot more work with no additional pay. I hate to say this, because it will discredit my review but promotions seem to be reserved for folks whom check a box. Cronyism within affinity groups at PG have run rampant.",Proctor & Gamble
345,"""Supply Planner""",5.0,"A lot of training and school opportunities, Flexible work",Moving sites and offices constantly; forcing employees to relocate,Proctor & Gamble
346,"""Going down hill fast""",2.0,"Still in the top 50% of places to work, and a recent retirement plan","The Retiree Health plan used to be really good, but ever since it moved to United Healthcare, it has become a complete nightmare. They constantly change the rules, but with no communication, and then they deny almost everything, and then force you to fight for what you are entitled to. Basically they save money by placing barriers and hoping that you will give up.",Proctor & Gamble
347,"""Finance manager""",5.0,Culture; benefit packages; training system,"Not challenge enough, no agility for the new business trend",Proctor & Gamble
348,"""I have loved everything about P&G except the hours...and the plant is closing.""",4.0,Benefits are great and their is a great family feel with fellow employees.,Technicians have a messed up schedule. There I a lot of managers when we needed more technicians.,Proctor & Gamble
349,"""Severely Overworked with Forced Overtime""",1.0,Benefits offered were pretty good.,High turnover rate in Management. Forced to work overtime.,Proctor & Gamble
350,"""PGReview""",5.0,"Great company, training, and benefits",Location can be a challenge for some,Proctor & Gamble
351,"""Excellent Company to work for in R&amp;D (Last year was actually 2010)""",4.0,You have great opportunity for advancement.,Company is so big that the left hand sometimes doesn't know what the right is doing.,Proctor & Gamble
352,"""Decaying culture focused on short term results""",3.0,Learn a lot about management and systems to apply anywhere else in the corporate world. Opportunities in some regions,"Stagnating growth, only focus on doing with less and less every day. Very different treatment depending on what region of the world you are at. Good people leaving, old school and scared people holding on to their jobs for dear life",Proctor & Gamble
353,"""Good Company, Good Benefits""",4.0,"Benefits, advancement, development, above-avg pay","Bureaucracy, too many initiatives to change simple packaging, too many sku's, too much waste",Proctor & Gamble
354,"""Great Place to work""",5.0,"Work/Life balance, benefits, peers, advancement opportunities","Hours can be excessive at times, but well worth it",Proctor & Gamble
355,"""R&amp;D Section Head""",3.0,"PVPs, profit sharing, bonuses, travel,","hierarchy can be terrible, upper management sometimes out of touch with real consumers and what they value",Proctor & Gamble
356,"""Good people, slow to change""",4.0,"Lots of kind, smart people. Good benefits.",Big company that is slow to change.,Proctor & Gamble
357,"""P&G is a great company to work for though not as great as it has been in the past.""",4.0,"-The people -The (historical) culture (PVPs, culture of innovation, etc.) -P&G does the right thing. There is never a concern about being put in an ethical dilemma.","-Decision making is exceedingly slow, often requiring elevation to Director or even VP level for relatively inconsequential decisions. -Uncertainty in the business and most recently Board of Directors has led to a more risk-averse attitude stifling technological and commercial innovation.",Proctor & Gamble
358,"""Foundation for the future""",5.0,"Dedicated, driven, and intelligent team members who all believe in the organization.",Speed to market is an issue. There are too many layers of approval. Simplification is key to success.,Proctor & Gamble
359,"""order management team leader""",5.0,"procter and gamble is a great school for fresh graduates, they invest a lot in their employees in term of trainings .",procter and gamble is still having a long decision process .they need to simplify the procedures and the work processes,Proctor & Gamble
360,"""Brand Manager""",5.0,Great responsibilities from Day 1; Opportunity to lead and launch new innovation on a regular basis,Slower growth vs. peer companies,Proctor & Gamble
361,"""Finance Manager on new initiative analysis""",4.0,Large scope of responsibility in a company that values the finance function. Coworkers are mostly top notch talent that make for high functioning teams.,Multiple layers of management and functions can result in bureaucratic malaise. People are sometimes rewarded for delivering projects rather than improving actual business results.,Proctor & Gamble
362,"""Great Work Life Balance""",3.0,Great Work and Life Balance,Broken reward and promotion system,Proctor & Gamble
363,"""R&D Senior Scientist - Product Development""",4.0,"Great training programs at all levels. They really care about the development of their employees. Strong PVPs (Purpose, Values, and Principles)","Bloated organization with too many management levels. The ""promote from within"" culture does limit creativity and different viewpoints that could help the company be more risk taking instead of highly risk averse.",Proctor & Gamble
364,"""P&G - the pro-family company""",5.0,"-P&G truly believes in work-life balance. It is not just an HR directive, but a value that is encouraged throughout the company regardless of your position. -Excellent benefits. Also, if you live in the Cincinnati area there are tons of healthcare providers that take P&G's insurance since so many people are employed by the company. Additionally, they recently improved their maternity benefits to include 16 weeks of paid maternity leave. -Since the hiring process is stringent, if you are ever let go there is a very good chance you can be hired on again at a different place in the company. -The company prefers to ""hire from within."" If possible, they will choose to grow a current P&G'ers career instead of looking for outside talent.","-Though in general the work-life balance is amazing, there are certain areas of the company that put high pressure on the employees to perform and upset the work-life balance (i.e. Design and Marketing).",Proctor & Gamble
365,"""Working at P&G""",4.0,Smartest people you will ever work with,So much bureaucracy that slows work down. Very slow moving company. Is frusturating to see other companies just as large getting new products to market faster,Proctor & Gamble
366,"""Culture moves slowly""",3.0,"Friendly people, care about your well-being",Very slow to adapt to new technology,Proctor & Gamble
367,"""Great place to work!""",5.0,"Principled and value driven, solid pay, challenging roles with high level of autonomy",Bureaucracy is difficult to deal with at times,Proctor & Gamble
368,"""Online service""",3.0,Pay paid time off and relavance,Location stress anxiety angry customers,Proctor & Gamble
369,"""Hierarchical and Slow""",2.0,Smart people Large budgets Good visibility to career trajectory,Extreme red tape to get anything approved Average to below average benefits Extreme differences in role responsibilities depending on the assignment within the company,Proctor & Gamble
370,"""Account Executive""",5.0,Best company to work for! A lot of great leaders!,Nothing bad to say ... have had a great career,Proctor & Gamble
371,"""Awesome""",5.0,"Union, vacation, environment, work life balance","Loud, strict rules, warm, evt. shifts,",Proctor & Gamble
372,"""HR Leader""",4.0,Ethical standards are high. Employee satisfaction is important and measured routinely.,Compensation and Benefits are trending from above average to average,Proctor & Gamble
373,"""Global Manufacturing Engineer""",5.0,"Travel all over the world Great work life balance, except plant operations Great internal networks",Salary could be higher against competition,Proctor & Gamble
374,"""Line technician""",2.0,"Good starting wage, not much else","Company is majorly cheap for how much money it makes, benefits keep declining",Proctor & Gamble
375,"""CMK manager""",5.0,Very good benefits and stability. Good experience - smart people - lots of resources to lean on when needed. Supports promote from within and has great career planning,"Large, moves slow. Lots of layers to work through to get approvals and change done. New thinking is hard to come by.",Proctor & Gamble
376,"""Product development manager in a global business.""",4.0,People are highly skilled and ambitious. The quality of the products and pride in developing them is strong. Many different opportunities.,Decision making takes quite a long time and upper management out of touch with details of work. This creates significant stress on the people doing the work.,Proctor & Gamble
377,"""Still great company, most colleagues amazing, some misguided leaders can spoil a LOT""",4.0,"Seeing impact of your/your team's work in so frequently in the market, stores, with friends and social media. Conversations with wide range and diversity of people about our products. (E.g. unlike a GE aircraft engine scientist.) Challenging, real state-of-art technical problems. Global workplace. Diverse, so many characters, colleagues with unique and amazing experiences and traditions. Vast network of worldclass experts in their field. Quite open freedom in how to get your work done.","Some mid to mid/upper level managers either put their career and their department first, rather than proactively seeking to build interdependent teams; or they are risk-averse for fear of failing and being blamed for failure. (This is NOT the high level management perspective/expectation, they are very clear and realistic about taking risks for break-through, market leading products. ""Straight Talk"" is misunderstood, to put it mildly. Talking like it is, is not appreciated by most, they take it too personal. Technical rigor is expected by most in technical community, practiced by maybe 2/3s, but insisting on raising the bar is running into personal, defensive, back-stabbing issues. Presentations and reviews are so painstakingly prepared, it's a huge part of everybody's time, needlessly if the intent is to learn status, current issues etc. in a ""straight talk"" way. Here the organization is still muddled in a 90's and early 2000's time capsule; not enough trust and empowerment of the people doing the actual work. The values and culture we aim to have, that is taught and written in paper and minds is inspiring and impeccable. What is found in various departments is unfortunately cynicism and pessimism, but dramatically concealed or unrecognized (at least not tackled) by mid-level management.",Proctor & Gamble
378,"""Great!""",5.0,Great - good people with great leadership,Tough climate for growth & cuts a drag on morale,Proctor & Gamble
379,"""Great Learning Experience""",3.0,Great experience . I learnt a lot .I was a graduate student and working as part of a department co-op agreement with P & G .,Did not really feel team spirit . Was most times isolated . This is understandable because I was only working 2 days a week so was assigned to special projects,Proctor & Gamble
380,"""Good and Bad""",3.0,"I learned a tremendous amount working at P&G, and have found having the company on my resume has been invaluable.","My colleagues and I were significantly overworked and underpaid, and watched each other time and time again get pushed into a career track we didn't necessarily want due to cuts and reorgs, as well as in some cases not be allowed to advance up because of hierarchical politics. Also, if you're looking to advance your career in the company, you need to be prepared to go to Cincinnati for a role at some point. If you're not willing to go to Cinci, you will eventually max out on opportunities for professional growth.",Proctor & Gamble
381,"""Sit-down forklift driver""",4.0,"Good pay, fun, freedom office partys","Grave yard shift, and very cold",Proctor & Gamble
382,"""Senior accounting/financial analyst""",5.0,"Flexibility, integrity, quality of peers, promote from within.",Nothing comes to mind right now,Proctor & Gamble
383,"""Account Manager Role""",5.0,"-GREAT company benefits--health care, company car, reimbursements, training -Incomparable salary, including added bonus and cost of living (~$15,000) -Amazing culture in larger offices",-Lack of input in job placement (location),Proctor & Gamble
384,"""HR Assistant""",3.0,Excellent people to work with!,Hard to move up the ladder.,Proctor & Gamble
385,"""Great company!""",4.0,"Strong culture, lots of benefits, flexible work hours","Strong culture, leadership and management can be hit or miss",Proctor & Gamble
386,"""Transition""",4.0,"Procter & Gamble attempts to eschew the short-termism of the marketplace for a long-term perspective on growth and sustainability. As a result, the company is more values-driven and deliberative than a start up. There is a focus on developing individual talent and building teams that can function smoothly over longer project life cycles.","While taking a long-term view on performance has its benefits, it also causes decision-making to, at times, be drawn out. Too many higher level managers have to be involved in decisions that ought to be made on the ground. No performance based compensation for new employees.",Proctor & Gamble
387,"""Planner""",4.0,"Flexible Schedules, Mentoring, Cross Training and Culture.",Please continue to work at reducing premiums for health care coverage.,Proctor & Gamble
388,"""A People Company""",5.0,Great on-boarding program for new engineers and strong leadership training throughout career with emphasis on business acumen.,Bureaucracy slows down speed of execution at times.,Proctor & Gamble
389,"""Plant Technician""",5.0,Competitive pay and good benefits for employees.,Rotating shifts are not my favorite.,Proctor & Gamble
390,"""world of R&D""",4.0,- Diverse - Global - Family Friendly - Great people,- Bureaucratic - Slow - Conservative - more cost driven than innovation driven,Proctor & Gamble
391,"""I left P&G as a Senior Scientist, learned from the best marketing company in the world""",5.0,"Excellent career advancement system, excellent salary and profit sharing, they only hire the best of the best",Too much emphasis put on race and gender during advancement discussions. Forced ratings system is unfair,Proctor & Gamble
392,"""great culture & learning""",4.0,best in class talent & values,slow decision making with too many layers,Proctor & Gamble
393,"""Counsel""",5.0,The company provides one of the best training systems in the industry and is willing to recruit fresh graduates.,The compensation is bit lower than market but the company provides above-the-market benefits.,Proctor & Gamble
394,"""Troubles with new directorship""",3.0,Salary/benefits are mid-range and competitive Work/life balance is exceptional,No promotions in R&D Managers treat people as lines on a spreadsheet,Proctor & Gamble
395,"""Good company to work for, large and diverse in products they supply""",4.0,Good compensation and profit sharing,Large bureaucracy that is way to top heavy with ineffective layers of management. Recently slashed healthcare benefits due to lack of ideas to continue growth tragectory,Proctor & Gamble
396,"""manager""",4.0,"work life balance, it is comfortable","too comfortable, compensation is below market",Proctor & Gamble
397,"""Incredible""",5.0,"Procter and Gamble has many Smart people, and demonstrates high ethics. They want to win but in the right way","Procter and Gamble has very Slow decision making, and it is not always clear who can make a decision. They are very risk averse",Proctor & Gamble
398,"""No Growth""",3.0,Technical and troubleshooting abilities will be greatly enhanced.,Pay is not competitive and opportunities for pay advancement is extremely competitive.,Proctor & Gamble
399,"""Good company but not exciting""",3.0,Big company. Stability. Good pay.,"Stale. No actual work is done, just managing some agency.",Proctor & Gamble
400,"""Reinvent the company""",4.0,"Focus on consumer benefits, its people, customers, and shareholders",too big to change. out of step with the technology advancement,Proctor & Gamble
401,"""Vice President""",4.0,"Professional team, Terrific Company. Enjoyed interrogating with true professionals, diverse team, fast-paced environment","Location, and simply got tired of the cold whether so changed careers, otherwise torrid company.",Proctor & Gamble
402,"""Great place to work""",5.0,P&G is still a great place to work with fabulous benefits and a wonderful environment,A big company that can be slow at times,Proctor & Gamble
403,"""Great Company, Competitive Compensation""",5.0,"The people are very smart and committed, great work life balance, competitive pay but nationally benchmarked","Business has been struggling for years, it's a big matrixed company and this slows decisions as decision makers sit away from the businesses but have input",Proctor & Gamble
404,"""Great Company....if you were born without a central nervous system""",3.0,"Friendly coworkers who are passionate about their jobs and supporting each other. Overall, the company really does stick to its values and is a good corporate citizen. Gillette offices are in a great location.","Unbearably slow to make even the most mundane decision due to risk mitigation. With a lack of new product innovation, micromanaging has been pushed to an all time high and employees are left wondering how to feel empowered to do their own jobs. Since everything is check-list oriented, there is little chance to implement improvements and speed into development. Don't expect to work on anything exciting or innovative for the industry - the P&G ship is just too slow to take cues from current trends to create new products fast enough. The pay for working in Boston does not reflect the high cost of living since the pay scale is based in Cincinnati. Benefits have been stripped, profit sharing is low and no bonuses for most employees.",Proctor & Gamble
405,"""Great company to work. Multiple opportunities to grow and advance.""",5.0,"High performance organization, leadership support to grow, great company for working moms. Great benefits include health and company profit sharing.","There are not many cons for this company, but for someone that would like to live in the south, there are not many choices on location.",Proctor & Gamble
406,"""Great place to work""",5.0,"Great learning, smart coworkers, cares about employees",Can be slow to change,Proctor & Gamble
407,"""Kiss life goodbye""",3.0,"They pay great, offer great benefits and great on going training to their employees.","The schedule is horrible, kiss your family, sleep and sanity goodbye. The moral is like high school. The corporation is great to their employees but the actual people running the ship are all about who's kissing who's butt. The people that do great there have pretty brown noses.",Proctor & Gamble
408,"""Sales Manager""",5.0,Great people and amazing culture. Everybody works and play hard.,Not real consistency of plans during the last years.,Proctor & Gamble
409,"""Assistant Brand Manager""",4.0,Amazing training (as much as you can take advantage of) and resources,Not a meritocracy - which can be very unmotivating,Proctor & Gamble
410,"""Account Manager""",4.0,"Benefits, Culture, Best Products on the market to sell",Pay needs to be better and career planning process must improve,Proctor & Gamble
411,"""Great Company but you need to be a good fit!""",4.0,Strong training programs and ability build your career. Company values and purpose are well established.,You must be able to move to stay with or advance with the company. Your career is your own to guide - get a mentor if you can find one.,Proctor & Gamble
412,"""Excellent Company - long term employement""",5.0,"Awesome company, great people, great place to get trained in business",Average pay and benefits when compared to the balance of the industry and not a lot of cross-brand or international opportunities anymore,Proctor & Gamble
413,"""Great company to work for""",4.0,"Benefit packages, pay is competitive. Very organized for all their processes.","Sites are fast paced, ever changing and can be stressful.",Proctor & Gamble
414,"""ODL Department Manager""",3.0,"Good working environment, Lots of corporate money to take care of issues, great people I work with.","Poor retirement package, Average salaries, they force you to work long hours- 10-12 hour days are the norm with sometimes weekends. Poor management structure overall.",Proctor & Gamble
415,"""Project Manager""",5.0,Excellent culture and taking care of people growth,HQ is not friendly to international applications/employees,Proctor & Gamble
416,"""Miss P&G""",4.0,- Well established processes and career system - Focus on consumer in developing and manufacturing products - Invests in R&D capability,- Can be slow career progression - Some processes are overboard,Proctor & Gamble
417,"""Human Resources""",5.0,"Procter & Gamble is a company of very high values and cares deeply about doing the right thing both in terms of product and in business conduct. This company has so many bright, deeply engaged employees and a very committed leadership, and is constantly looking to improve on all levels.","P&G has a 180-year history and is a complex company and is known for building leaders and growing people from within. This spurs a huge amount of investment in learning and development but the impact also can prevent different thinking, rapid movement into new areas/models of business -not because the company isn't interested in doing so, but because the system simply gets in the way. The company is deeply focused on changing this and is a rewarding place to work.",Proctor & Gamble
418,"""Great Company""",5.0,Great environment for young leaders. P&G heavily invests in their employees and training programs. Promote from within structure and great feedback processes.,Location of certain manufacturing jobs is often tough. Hours can be long depending on the role. Mastery can be built quickly.,Proctor & Gamble
419,"""Associate Director""",4.0,"Great people, with strong ethical commitment, drive to succeed, and inclusive culture. Very good benefits, fair compensation, and significant training programs for personal development.","Large, complex organization with complex decision making processes. Going through a challenging time right now, transforming the company while running a huge global business.",Proctor & Gamble
420,"""More than 7 years Full time Experience""",4.0,High flexibility and a good work life balance,"It's very difficult to achieve considerable career advance, careers are being slowed down.",Proctor & Gamble
421,"""GREAT COMPNAY""",5.0,great company culture and good management.,the pressure to achieve the quota.,Proctor & Gamble
422,"""Intern Experience""",5.0,I loved working on the Old Spice brand within R&D. That group was extremely developmental for me.,Location in Cincinnati was not ideal if you like warm weather,Proctor & Gamble
423,"""not our best days, but will get better""",5.0,great people. purpose-values-principles a living concept,"bureaucracy. too few folks left in some areas, still too many elsewhere.",Proctor & Gamble
424,"""Great Company""",5.0,Lots of career opportunities and great pay,"Slow in decision making, and lots of old systems.",Proctor & Gamble
425,"""P&G""",4.0,Good pay and benefits,Changed shift teams around too much. High stress. Swing shifts.,Proctor & Gamble
426,"""Customer Team Finance Manager""",5.0,Great people. The people you work with will mentor you and guide you to have a successful career. P&G has fantastic leadership opportunities and benefits too,Very structured as it is a big company. Assignments are primarily based on business needs,Proctor & Gamble
427,"""Intern""",4.0,Learn very much from market and work development capabilities,Too much work hours and many requirements so you must be good at setting priorities,Proctor & Gamble
428,"""Trip down the company.""",3.0,Over half the workforce at P&G is exceptionally talented and committed to excellence. This makes working at P&G a joy.,"About one fourth of the workforce in P&G is along for the ride, while another one fourth is busy self promoting while making many wrong and self serving decisions that do not befit the company as whole, its employees, and its share holders. P&G can only survive and thrive if it can identify and fire these individuals.",Proctor & Gamble
429,"""Great place to work""",4.0,People are the greatest asset of P&G. Attracts the talent and provides opportunities to grow. Provides opportunities to move up in either management or technologist ladders.,Could use more simplification in the decision making process. Could move faster in product introduction and new initiative launch. .,Proctor & Gamble
430,"""Once a strong compay  now in decline""",2.0,Pay. Profit sharing now cut for new employees. Was a top 5 US company for retirement benefits now just average. Was the best place to work during my career starting 1982 till about 1997. Then culture changed. Sadly no longer like it was.,"No longer working as a team between management and technicians. Management formed cliques. Narcissistic attitude of management, good olé boy network. No longer rotate roles to enhance everyone equally. Management has favorites no longer has true equality.",Proctor & Gamble
431,"""Procter and Gamble Former Intern Experience""",5.0,They truly care about product quality and the people.,"It can be a little fast paced, but it's necessary to achieve their success.",Proctor & Gamble
432,"""Supply Network Manager""",5.0,P&G was a great place to work. They really take care of their employees and create a great environment to learn and develop as a manager. The salary and benefits are also competitive.,"P&G’s size tended to create a slow process for decision making. At times, simple decisions could take an extended amount of time to make due to the complexity in org structure and multiple layers of leadership.",Proctor & Gamble
433,"""Technician""",2.0,Good pay and benefits yay!,Way to many managers getting paid to do nothing - too many chiefs not enough Indians ... not enough support on the floor,Proctor & Gamble
434,"""IT Section Manager""",5.0,Great company. Great people. Excellent opportunities for leadership development.,"A bit risk averse. Like many big companies, there is so level of bureaucracy,",Proctor & Gamble
435,"""As an Operations Coordinator""",5.0,I enjoy it most days,There are some days that I don't,Proctor & Gamble
436,"""Production Line Manager""",2.0,"Large management responsibility (both people and equipment), substantial leadership growth opportunity, teamwork, fast paced","Zero work-life balance, long hours, mediocre compensation, high stress",Proctor & Gamble
437,"""Associate Director, Finance & Accounting""",4.0,"Great people. Genuine, caring. Strong talent everywhere, and people were always willing to help others. I worked 34 years at P&G. most of my managers were very empowering, trusting me, coaching/training me, allowing me to grow and excel. While the Company surely changed during this period, the culture was consistently one where people treated others with respect and the vast majority strived to always do the right thing.","Too many layers of management in some areas. At times, inability to move fast, make quick decisions to take advantage of opportunities. At times, things like standardization would be taken too far, not allowing easy solutions for ""off beat"" or unusual items. (e.g. paying an invoice for a new innovation supplier/vendor was a major hurdle/feat with all the bureaucracy and IT hurdles).",Proctor & Gamble
438,"""Leadership team -Storeroom Ldr,Team Ldr""",5.0,"Continuous training programs, great salary,401, benefits ,overall great company","Mandatory OT vs hiring new employees, becomes safety issue, acknowledging non productive employees and allowing them to work OT",Proctor & Gamble
439,"""Great Company - good benefits, great training and interesting projects.""",5.0,Loved the ability to influence and impact consumers with new products our team developed. The cross functional teams work well together in general. I was always given challenges and cultivated mentors to help me exceed goals at each phase of my career. A promote from within company culture.,"Like any big company it depends on which department you get assigned to in terms of your individual experience. But overall, the 360 personnel feedback loop helps with continuous improvement across functional roles.",Proctor & Gamble
440,"""Supply Network Operations Manager""",4.0,- good leadership - good work/life balance,- bad trainings and don't prioritize trainings,Proctor & Gamble
441,"""P&G""",5.0,Great Company to work for.,No real cons I can think of,Proctor & Gamble
442,"""Great learning opportunity and training""",4.0,"Great training, great projects to work on, great exposure and learning",Slow career progression Slow decision making by management,Proctor & Gamble
